 IPER  ISTEP           DLEN           ILYR    IROW   ICOL            XCORD               YCORD                      FlowX                    FlowY                   FlowZ
 1          1          1.00000000       8          1          8          750.00000000     -50.00000000     8.25113397e+03   0.00000000e+00   8.12769753e+01  
 1          1          1.00000000       8          1          9          850.00000000     -50.00000000     8.29685359e+03   0.00000000e+00   8.48319992e+01  
 1          1          1.00000000       8          1          10         950.00000000     -50.00000000     8.34296430e+03   0.00000000e+00   8.77549717e+01  
 1          1          1.00000000       8          1          11         1050.00000000    -50.00000000     8.38956637e+03   0.00000000e+00   9.02553416e+01  
 1          1          1.00000000       8          1          12         1150.00000000    -50.00000000     8.43674708e+03   0.00000000e+00   9.24796858e+01  
 1          1          1.00000000       8          1          13         1250.00000000    -50.00000000     8.48457949e+03   0.00000000e+00   9.45300479e+01  
 1          1          1.00000000       8          1          14         1350.00000000    -50.00000000     8.53312446e+03   0.00000000e+00   9.64773208e+01  
 1          1          1.00000000       8          1          15         1450.00000000    -50.00000000     8.58243331e+03   0.00000000e+00   9.83707901e+01  
 1          1          1.00000000       8          1          16         1550.00000000    -50.00000000     8.63255037e+03   0.00000000e+00   1.00244847e+02  
 1          1          1.00000000       8          1          17         1650.00000000    -50.00000000     8.68351510e+03   0.00000000e+00   1.02123670e+02  
 1          1          1.00000000       8          1          18         1750.00000000    -50.00000000     8.73536376e+03   0.00000000e+00   1.04024471e+02  
 1          1          1.00000000       8          1          19         1850.00000000    -50.00000000     8.78813068e+03   0.00000000e+00   1.05959741e+02  
 1          1          1.00000000       8          1          20         1950.00000000    -50.00000000     8.84184915e+03   0.00000000e+00   1.07938792e+02  
 1          1          1.00000000       8          1          21         2050.00000000    -50.00000000     8.89655218e+03   0.00000000e+00   1.09968825e+02  
 1          1          1.00000000       8          1          22         2150.00000000    -50.00000000     8.95227298e+03   0.00000000e+00   1.12055658e+02  
 1          1          1.00000000       8          1          23         2250.00000000    -50.00000000     9.00904534e+03   0.00000000e+00   1.14204231e+02  
 1          1          1.00000000       8          1          24         2350.00000000    -50.00000000     9.06690400e+03   0.00000000e+00   1.16418952e+02  
 1          1          1.00000000       8          1          25         2450.00000000    -50.00000000     9.12588479e+03   0.00000000e+00   1.18703941e+02  
 1          1          1.00000000       8          1          26         2550.00000000    -50.00000000     9.18602489e+03   0.00000000e+00   1.21063199e+02  
 1          1          1.00000000       8          1          27         2650.00000000    -50.00000000     9.24736298e+03   0.00000000e+00   1.23500735e+02  
 1          1          1.00000000       8          1          28         2750.00000000    -50.00000000     9.30993932e+03   0.00000000e+00   1.26020660e+02  
 1          1          1.00000000       8          1          29         2850.00000000    -50.00000000     9.37379591e+03   0.00000000e+00   1.28627267e+02  
 1          1          1.00000000       8          1          30         2950.00000000    -50.00000000     9.43897655e+03   0.00000000e+00   1.31325113e+02  
 1          1          1.00000000       8          1          31         3050.00000000    -50.00000000     9.50552686e+03   0.00000000e+00   1.34119101e+02  
 1          1          1.00000000       8          1          32         3150.00000000    -50.00000000     9.57349428e+03   0.00000000e+00   1.37014593e+02  
 1          1          1.00000000       8          1          33         3250.00000000    -50.00000000     9.64292787e+03   0.00000000e+00   1.40017565e+02  
 1          1          1.00000000       8          1          34         3350.00000000    -50.00000000     9.71387800e+03   0.00000000e+00   1.43134855e+02  
 1          1          1.00000000       8          1          35         3450.00000000    -50.00000000     9.78639562e+03   0.00000000e+00   1.46374545e+02  
 1          1          1.00000000       8          1          36         3550.00000000    -50.00000000     9.86053095e+03   0.00000000e+00   1.49746615e+02  
 1          1          1.00000000       8          1          37         3650.00000000    -50.00000000     9.93633097e+03   0.00000000e+00   1.53264077e+02  
 1          1          1.00000000       8          1          38         3750.00000000    -50.00000000     1.00138349e+04   0.00000000e+00   1.56944992e+02  
 1          1          1.00000000       8          1          39         3850.00000000    -50.00000000     1.00930655e+04   0.00000000e+00   1.60816217e+02  
 1          1          1.00000000       8          1          40         3950.00000000    -50.00000000     1.01740135e+04   0.00000000e+00   1.64920553e+02  
 1          1          1.00000000       8          1          41         4050.00000000    -50.00000000     1.02566098e+04   0.00000000e+00   1.69330782e+02  
 1          1          1.00000000       8          1          42         4150.00000000    -50.00000000     1.03407054e+04   0.00000000e+00   1.74177341e+02  
 1          1          1.00000000       8          1          43         4250.00000000    -50.00000000     1.04265217e+04   0.00000000e+00   1.79696558e+02  
 1          1          1.00000000       8          1          44         4350.00000000    -50.00000000     1.05277812e+04   0.00000000e+00   1.86199768e+02  
 1          1          1.00000000       8          1          45         4450.00000000    -50.00000000     1.05161801e+04   0.00000000e+00   1.90801681e+02  
 1          1          1.00000000       8          1          46         4550.00000000    -50.00000000     1.03259689e+04   0.00000000e+00   1.92553467e+02  
 1          1          1.00000000       8          1          47         4650.00000000    -50.00000000     1.01283410e+04   0.00000000e+00   1.97631186e+02  
 1          1          1.00000000       8          1          48         4750.00000000    -50.00000000     9.92531240e+03   0.00000000e+00   2.03032485e+02  
 1          1          1.00000000       8          1          49         4850.00000000    -50.00000000     9.71655888e+03   0.00000000e+00   2.08757821e+02  
 1          1          1.00000000       8          1          50         4950.00000000    -50.00000000     9.50174425e+03   0.00000000e+00   2.14819327e+02  
 1          1          1.00000000       8          1          51         5050.00000000    -50.00000000     9.28050304e+03   0.00000000e+00   2.21245988e+02  
 1          1          1.00000000       8          1          52         5150.00000000    -50.00000000     9.05241315e+03   0.00000000e+00   2.28094404e+02  
 1          1          1.00000000       8          1          53         5250.00000000    -50.00000000     8.81694245e+03   0.00000000e+00   2.35474598e+02  
 1          1          1.00000000       8          1          54         5350.00000000    -50.00000000     8.57333221e+03   0.00000000e+00   2.43613389e+02  
 1          1          1.00000000       8          1          55         5450.00000000    -50.00000000     8.32032159e+03   0.00000000e+00   2.53012824e+02  
 1          1          1.00000000       8          1          56         5550.00000000    -50.00000000     8.08169359e+03   0.00000000e+00   2.64857345e+02  
 1          1          1.00000000       8          1          57         5650.00000000    -50.00000000     7.81140248e+03   0.00000000e+00   2.70291045e+02  
 1          1          1.00000000       8          1          58         5750.00000000    -50.00000000     7.53350035e+03   0.00000000e+00   2.77902103e+02  
 1          1          1.00000000       8          1          59         5850.00000000    -50.00000000     7.24665203e+03   0.00000000e+00   2.86848304e+02  
 1          1          1.00000000       8          1          60         5950.00000000    -50.00000000     6.94988978e+03   0.00000000e+00   2.96762249e+02  
 1          1          1.00000000       8          1          61         6050.00000000    -50.00000000     6.64239200e+03   0.00000000e+00   3.07497795e+02  
 1          1          1.00000000       8          1          62         6150.00000000    -50.00000000     6.32337662e+03   0.00000000e+00   3.19015391e+02  
 1          1          1.00000000       8          1          63         6250.00000000    -50.00000000     5.99204676e+03   0.00000000e+00   3.31329873e+02  
 1          1          1.00000000       8          1          64         6350.00000000    -50.00000000     5.64756010e+03   0.00000000e+00   3.44486668e+02  
 1          1          1.00000000       8          1          65         6450.00000000    -50.00000000     5.28900899e+03   0.00000000e+00   3.58551125e+02  
 1          1          1.00000000       8          1          66         6550.00000000    -50.00000000     4.91540489e+03   0.00000000e+00   3.73604105e+02  
 1          1          1.00000000       8          1          67         6650.00000000    -50.00000000     4.52566422e+03   0.00000000e+00   3.89740685e+02  
 1          1          1.00000000       8          1          68         6750.00000000    -50.00000000     4.11859370e+03   0.00000000e+00   4.07070525e+02  
 1          1          1.00000000       8          1          69         6850.00000000    -50.00000000     3.69287448e+03   0.00000000e+00   4.25719226e+02  
 1          1          1.00000000       8          1          70         6950.00000000    -50.00000000     3.24704425e+03   0.00000000e+00   4.45830234e+02  
 1          1          1.00000000       8          1          71         7050.00000000    -50.00000000     2.77947753e+03   0.00000000e+00   4.67566725e+02  
 1          1          1.00000000       8          1          72         7150.00000000    -50.00000000     2.28836590e+03   0.00000000e+00   4.91111640e+02  
 1          1          1.00000000       8          1          73         7250.00000000    -50.00000000     1.77170946e+03   0.00000000e+00   5.16656436e+02  
 1          1          1.00000000       8          1          74         7350.00000000    -50.00000000     1.22740837e+03   0.00000000e+00   5.44301098e+02  
 1          1          1.00000000       8          1          75         7450.00000000    -50.00000000     6.54644631e+02   0.00000000e+00   5.72763739e+02  
 1          1          1.00000000       8          1          76         7550.00000000    -50.00000000     9.99549015e+01   0.00000000e+00   5.54689728e+02  
 1          1          1.00000000       8          1          77         7650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   9.99549040e+01  
 1          1          1.00000000       8          1          78         7750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          79         7850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          80         7950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          81         8050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          82         8150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          83         8250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          84         8350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          85         8450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          86         8550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          87         8650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          88         8750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          89         8850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          90         8950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          91         9050.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          92         9150.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          93         9250.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          94         9350.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          95         9450.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          96         9550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          97         9650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          98         9750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          99         9850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       8          1          100        9950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       9          1          1          50.00000000      -50.00000000     8.04872841e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       9          1          2          150.00000000     -50.00000000     8.06118327e+03   0.00000000e+00   8.94972295e+00  
 1          1          1.00000000       9          1          3          250.00000000     -50.00000000     8.08333403e+03   0.00000000e+00   1.70231630e+01  
 1          1          1.00000000       9          1          4          350.00000000     -50.00000000     8.11243449e+03   0.00000000e+00   2.38147032e+01  
 1          1          1.00000000       9          1          5          450.00000000     -50.00000000     8.14639619e+03   0.00000000e+00   2.92848031e+01  
 1          1          1.00000000       9          1          6          550.00000000     -50.00000000     8.18377953e+03   0.00000000e+00   3.35856789e+01  
 1          1          1.00000000       9          1          7          650.00000000     -50.00000000     8.22363588e+03   0.00000000e+00   3.69371374e+01  
 1          1          1.00000000       9          1          8          750.00000000     -50.00000000     8.26535407e+03   0.00000000e+00   3.95587915e+01  
 1          1          1.00000000       9          1          9          850.00000000     -50.00000000     8.30854548e+03   0.00000000e+00   4.16405945e+01  
 1          1          1.00000000       9          1          10         950.00000000     -50.00000000     8.35296578e+03   0.00000000e+00   4.33346908e+01  
 1          1          1.00000000       9          1          11         1050.00000000    -50.00000000     8.39846375e+03   0.00000000e+00   4.47573850e+01  
 1          1          1.00000000       9          1          12         1150.00000000    -50.00000000     8.44494853e+03   0.00000000e+00   4.59949310e+01  
 1          1          1.00000000       9          1          13         1250.00000000    -50.00000000     8.49236858e+03   0.00000000e+00   4.71100152e+01  
 1          1          1.00000000       9          1          14         1350.00000000    -50.00000000     8.54069834e+03   0.00000000e+00   4.81475888e+01  
 1          1          1.00000000       9          1          15         1450.00000000    -50.00000000     8.58992954e+03   0.00000000e+00   4.91396204e+01  
 1          1          1.00000000       9          1          16         1550.00000000    -50.00000000     8.64006566e+03   0.00000000e+00   5.01087583e+01  
 1          1          1.00000000       9          1          17         1650.00000000    -50.00000000     8.69111830e+03   0.00000000e+00   5.10710578e+01  
 1          1          1.00000000       9          1          18         1750.00000000    -50.00000000     8.74310484e+03   0.00000000e+00   5.20379634e+01  
 1          1          1.00000000       9          1          19         1850.00000000    -50.00000000     8.79604688e+03   0.00000000e+00   5.30177287e+01  
 1          1          1.00000000       9          1          20         1950.00000000    -50.00000000     8.84996928e+03   0.00000000e+00   5.40164200e+01  
 1          1          1.00000000       9          1          21         2050.00000000    -50.00000000     8.90489952e+03   0.00000000e+00   5.50386220e+01  
 1          1          1.00000000       9          1          22         2150.00000000    -50.00000000     8.96086727e+03   0.00000000e+00   5.60879292e+01  
 1          1          1.00000000       9          1          23         2250.00000000    -50.00000000     9.01790423e+03   0.00000000e+00   5.71672889e+01  
 1          1          1.00000000       9          1          24         2350.00000000    -50.00000000     9.07604395e+03   0.00000000e+00   5.82792401e+01  
 1          1          1.00000000       9          1          25         2450.00000000    -50.00000000     9.13532182e+03   0.00000000e+00   5.94260803e+01  
 1          1          1.00000000       9          1          26         2550.00000000    -50.00000000     9.19577504e+03   0.00000000e+00   6.06099848e+01  
 1          1          1.00000000       9          1          27         2650.00000000    -50.00000000     9.25744268e+03   0.00000000e+00   6.18330934e+01  
 1          1          1.00000000       9          1          28         2750.00000000    -50.00000000     9.32036575e+03   0.00000000e+00   6.30975787e+01  
 1          1          1.00000000       9          1          29         2850.00000000    -50.00000000     9.38458729e+03   0.00000000e+00   6.44057039e+01  
 1          1          1.00000000       9          1          30         2950.00000000    -50.00000000     9.45015250e+03   0.00000000e+00   6.57598816e+01  
 1          1          1.00000000       9          1          31         3050.00000000    -50.00000000     9.51710883e+03   0.00000000e+00   6.71627405e+01  
 1          1          1.00000000       9          1          32         3150.00000000    -50.00000000     9.58550617e+03   0.00000000e+00   6.86172141e+01  
 1          1          1.00000000       9          1          33         3250.00000000    -50.00000000     9.65539703e+03   0.00000000e+00   7.01266669e+01  
 1          1          1.00000000       9          1          34         3350.00000000    -50.00000000     9.72683676e+03   0.00000000e+00   7.16950825e+01  
 1          1          1.00000000       9          1          35         3450.00000000    -50.00000000     9.79988391e+03   0.00000000e+00   7.33273462e+01  
 1          1          1.00000000       9          1          36         3550.00000000    -50.00000000     9.87460080e+03   0.00000000e+00   7.50296674e+01  
 1          1          1.00000000       9          1          37         3650.00000000    -50.00000000     9.95105463e+03   0.00000000e+00   7.68101888e+01  
 1          1          1.00000000       9          1          38         3750.00000000    -50.00000000     1.00293198e+04   0.00000000e+00   7.86798055e+01  
 1          1          1.00000000       9          1          39         3850.00000000    -50.00000000     1.01094828e+04   0.00000000e+00   8.06530973e+01  
 1          1          1.00000000       9          1          40         3950.00000000    -50.00000000     1.01916544e+04   0.00000000e+00   8.27489040e+01  
 1          1          1.00000000       9          1          41         4050.00000000    -50.00000000     1.02759960e+04   0.00000000e+00   8.49890451e+01  
 1          1          1.00000000       9          1          42         4150.00000000    -50.00000000     1.03627823e+04   0.00000000e+00   8.73910330e+01  
 1          1          1.00000000       9          1          43         4250.00000000    -50.00000000     1.04525345e+04   0.00000000e+00   8.99442201e+01  
 1          1          1.00000000       9          1          44         4350.00000000    -50.00000000     1.05461889e+04   0.00000000e+00   9.25453912e+01  
 1          1          1.00000000       9          1          45         4450.00000000    -50.00000000     1.06421212e+04   0.00000000e+00   9.48693203e+01  
 1          1          1.00000000       9          1          46         4550.00000000    -50.00000000     1.07377472e+04   0.00000000e+00   9.69274873e+01  
 1          1          1.00000000       9          1          47         4650.00000000    -50.00000000     1.08360674e+04   0.00000000e+00   9.93110264e+01  
 1          1          1.00000000       9          1          48         4750.00000000    -50.00000000     1.09371576e+04   0.00000000e+00   1.01942277e+02  
 1          1          1.00000000       9          1          49         4850.00000000    -50.00000000     1.10411289e+04   0.00000000e+00   1.04786541e+02  
 1          1          1.00000000       9          1          50         4950.00000000    -50.00000000     1.11481137e+04   0.00000000e+00   1.07834618e+02  
 1          1          1.00000000       9          1          51         5050.00000000    -50.00000000     1.12582645e+04   0.00000000e+00   1.11095171e+02  
 1          1          1.00000000       9          1          52         5150.00000000    -50.00000000     1.13717672e+04   0.00000000e+00   1.14591810e+02  
 1          1          1.00000000       9          1          53         5250.00000000    -50.00000000     1.14888811e+04   0.00000000e+00   1.18360753e+02  
 1          1          1.00000000       9          1          54         5350.00000000    -50.00000000     1.16100531e+04   0.00000000e+00   1.22441422e+02  
 1          1          1.00000000       9          1          55         5450.00000000    -50.00000000     1.17362265e+04   0.00000000e+00   1.26839453e+02  
 1          1          1.00000000       9          1          56         5550.00000000    -50.00000000     1.18696798e+04   0.00000000e+00   1.31404007e+02  
 1          1          1.00000000       9          1          57         5650.00000000    -50.00000000     1.20045146e+04   0.00000000e+00   1.35456240e+02  
 1          1          1.00000000       9          1          58         5750.00000000    -50.00000000     1.21427529e+04   0.00000000e+00   1.39663847e+02  
 1          1          1.00000000       9          1          59         5850.00000000    -50.00000000     1.22853733e+04   0.00000000e+00   1.44227866e+02  
 1          1          1.00000000       9          1          60         5950.00000000    -50.00000000     1.24329417e+04   0.00000000e+00   1.49193753e+02  
 1          1          1.00000000       9          1          61         6050.00000000    -50.00000000     1.25858736e+04   0.00000000e+00   1.54565957e+02  
 1          1          1.00000000       9          1          62         6150.00000000    -50.00000000     1.27445423e+04   0.00000000e+00   1.60346688e+02  
 1          1          1.00000000       9          1          63         6250.00000000    -50.00000000     1.29093253e+04   0.00000000e+00   1.66546908e+02  
 1          1          1.00000000       9          1          64         6350.00000000    -50.00000000     1.30806238e+04   0.00000000e+00   1.73188103e+02  
 1          1          1.00000000       9          1          65         6450.00000000    -50.00000000     1.32588733e+04   0.00000000e+00   1.80301669e+02  
 1          1          1.00000000       9          1          66         6550.00000000    -50.00000000     1.34445492e+04   0.00000000e+00   1.87928274e+02  
 1          1          1.00000000       9          1          67         6650.00000000    -50.00000000     1.36381719e+04   0.00000000e+00   1.96117975e+02  
 1          1          1.00000000       9          1          68         6750.00000000    -50.00000000     1.38403110e+04   0.00000000e+00   2.04931477e+02  
 1          1          1.00000000       9          1          69         6850.00000000    -50.00000000     1.40515872e+04   0.00000000e+00   2.14443071e+02  
 1          1          1.00000000       9          1          70         6950.00000000    -50.00000000     1.42726711e+04   0.00000000e+00   2.24746378e+02  
 1          1          1.00000000       9          1          71         7050.00000000    -50.00000000     1.45042725e+04   0.00000000e+00   2.35965300e+02  
 1          1          1.00000000       9          1          72         7150.00000000    -50.00000000     1.47471090e+04   0.00000000e+00   2.48275177e+02  
 1          1          1.00000000       9          1          73         7250.00000000    -50.00000000     1.50018208e+04   0.00000000e+00   2.61944716e+02  
 1          1          1.00000000       9          1          74         7350.00000000    -50.00000000     1.52686994e+04   0.00000000e+00   2.77422490e+02  
 1          1          1.00000000       9          1          75         7450.00000000    -50.00000000     1.55459269e+04   0.00000000e+00   2.95536221e+02  
 1          1          1.00000000       9          1          76         7550.00000000    -50.00000000     1.57823896e+04   0.00000000e+00   3.18227115e+02  
 1          1          1.00000000       9          1          77         7650.00000000    -50.00000000     1.55582304e+04   0.00000000e+00   3.24114129e+02  
 1          1          1.00000000       9          1          78         7750.00000000    -50.00000000     1.52113018e+04   0.00000000e+00   3.46928621e+02  
 1          1          1.00000000       9          1          79         7850.00000000    -50.00000000     1.48401058e+04   0.00000000e+00   3.71196048e+02  
 1          1          1.00000000       9          1          80         7950.00000000    -50.00000000     1.44423922e+04   0.00000000e+00   3.97713560e+02  
 1          1          1.00000000       9          1          81         8050.00000000    -50.00000000     1.40152306e+04   0.00000000e+00   4.27161657e+02  
 1          1          1.00000000       9          1          82         8150.00000000    -50.00000000     1.35550117e+04   0.00000000e+00   4.60218939e+02  
 1          1          1.00000000       9          1          83         8250.00000000    -50.00000000     1.30573695e+04   0.00000000e+00   4.97642168e+02  
 1          1          1.00000000       9          1          84         8350.00000000    -50.00000000     1.25170356e+04   0.00000000e+00   5.40333964e+02  
 1          1          1.00000000       9          1          85         8450.00000000    -50.00000000     1.19276222e+04   0.00000000e+00   5.89413412e+02  
 1          1          1.00000000       9          1          86         8550.00000000    -50.00000000     1.12813197e+04   0.00000000e+00   6.46302502e+02  
 1          1          1.00000000       9          1          87         8650.00000000    -50.00000000     1.05684772e+04   0.00000000e+00   7.12842471e+02  
 1          1          1.00000000       9          1          88         8750.00000000    -50.00000000     9.77701824e+03   0.00000000e+00   7.91458983e+02  
 1          1          1.00000000       9          1          89         8850.00000000    -50.00000000     8.89161369e+03   0.00000000e+00   8.85404563e+02  
 1          1          1.00000000       9          1          90         8950.00000000    -50.00000000     7.89249076e+03   0.00000000e+00   9.99122939e+02  
 1          1          1.00000000       9          1          91         9050.00000000    -50.00000000     6.75368845e+03   0.00000000e+00   1.13880232e+03  
 1          1          1.00000000       9          1          92         9150.00000000    -50.00000000     5.44050925e+03   0.00000000e+00   1.31317921e+03  
 1          1          1.00000000       9          1          93         9250.00000000    -50.00000000     3.90627500e+03   0.00000000e+00   1.53423426e+03  
 1          1          1.00000000       9          1          94         9350.00000000    -50.00000000     2.09528580e+03   0.00000000e+00   1.81098919e+03  
 1          1          1.00000000       9          1          95         9450.00000000    -50.00000000     2.15294457e+02   0.00000000e+00   1.87999135e+03  
 1          1          1.00000000       9          1          96         9550.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   2.15294458e+02  
 1          1          1.00000000       9          1          97         9650.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       9          1          98         9750.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       9          1          99         9850.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       9          1          100        9950.00000000    -50.00000000     0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          1          50.00000000      -50.00000000     8.08452731e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          2          150.00000000     -50.00000000     8.09347703e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          3          250.00000000     -50.00000000     8.11050019e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          4          350.00000000     -50.00000000     8.13431489e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          5          450.00000000     -50.00000000     8.16359969e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          6          550.00000000     -50.00000000     8.19718536e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          7          650.00000000     -50.00000000     8.23412250e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          8          750.00000000     -50.00000000     8.27368128e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          9          850.00000000     -50.00000000     8.31532187e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          10         950.00000000     -50.00000000     8.35865656e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          11         1050.00000000    -50.00000000     8.40341394e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          12         1150.00000000    -50.00000000     8.44940886e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          13         1250.00000000    -50.00000000     8.49651888e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          14         1350.00000000    -50.00000000     8.54466647e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          15         1450.00000000    -50.00000000     8.59380609e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          16         1550.00000000    -50.00000000     8.64391485e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          17         1650.00000000    -50.00000000     8.69498592e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          18         1750.00000000    -50.00000000     8.74702390e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          19         1850.00000000    -50.00000000     8.80004165e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          20         1950.00000000    -50.00000000     8.85405809e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          21         2050.00000000    -50.00000000     8.90909674e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          22         2150.00000000    -50.00000000     8.96518471e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          23         2250.00000000    -50.00000000     9.02235203e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          24         2350.00000000    -50.00000000     9.08063132e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          25         2450.00000000    -50.00000000     9.14005744e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          26         2550.00000000    -50.00000000     9.20066747e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          27         2650.00000000    -50.00000000     9.26250062e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          28         2750.00000000    -50.00000000     9.32559825e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          29         2850.00000000    -50.00000000     9.39000400e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          30         2950.00000000    -50.00000000     9.45576393e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          31         3050.00000000    -50.00000000     9.52292672e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          32         3150.00000000    -50.00000000     9.59154398e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          33         3250.00000000    -50.00000000     9.66167069e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          34         3350.00000000    -50.00000000     9.73336581e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          35         3450.00000000    -50.00000000     9.80669319e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          36         3550.00000000    -50.00000000     9.88172289e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          37         3650.00000000    -50.00000000     9.95853310e+03   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          38         3750.00000000    -50.00000000     1.00372129e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          39         3850.00000000    -50.00000000     1.01178660e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          40         3950.00000000    -50.00000000     1.02006149e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          41         4050.00000000    -50.00000000     1.02856040e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          42         4150.00000000    -50.00000000     1.03729950e+04   0.00000000e+00   0.00000000e+00  
 1          1          1.00000000       10         1          43         4250.00000000    -50.00000000     1.04629392e+04   0.00000000e+00   0.00000000e+00  
